SampleCount,PPG1,PPG2,BioZ1,BioZ2,GAIN1,GAIN2,DAC1,DAC2
5140,22779,52816,49,24
5141,22781,52775,50,24
5142,22766,52809,49,25
5143,22781,52780,49,25
5144,22770,52792,48,23
5145,22777,52785,49,24
5146,22775,52772,50,24
5147,22772,52780,48,23
5148,22772,52783,47,24
5149,22775,52775,48,24
5150,22771,52776,48,23
5151,22771,52774,49,25
5152,22770,52787,48,24
5153,22772,52771,49,24
5154,22764,52795,50,25
5155,22774,52777,50,23
5156,22767,52814,47,23
5157,22778,52804,48,22
5158,22775,52810,47,24
5159,22779,52795,49,24
5160,22772,52803,47,25
5161,22776,52791,48,23
5162,22774,52790,48,23
5163,22771,52802,48,23
5164,22775,52787,47,22
5165,22769,52800,48,24
5166,22774,52789,47,23
5167,22769,52798,47,24
5168,22771,52803,47,25
5169,22773,52799,49,24
5170,22773,52792,50,23
5171,22773,52797,48,24
5172,22774,52799,48,23
5173,22775,52808,47,21
5174,22782,52807,47,23
5175,22782,52796,48,23
5176,22780,52788,50,24
5177,22777,52798,49,21
5178,22781,52780,49,23
5179,22776,52785,49,23
5180,22780,52779,49,23
5181,22778,52778,49,23
5182,22776,52780,47,23
5183,22780,52769,47,24
5184,22774,52779,48,22
5185,22781,52783,49,23
5186,22781,52779,48,22
5187,22781,52786,46,24
5188,22785,52776,49,23
5189,22784,52778,47,22
5190,22784,52770,46,23
5191,22783,52779,47,23
5192,22784,52772,49,23
5193,22781,52784,48,23
5194,22784,52771,49,24
5195,22779,52784,50,23
5196,22786,52771,50,23
5197,22776,52804,48,23
5198,22788,52787,49,23
5199,22777,52801,46,24
5200,22782,52815,47,24
5201,22787,52811,48,22
5202,22786,52825,48,23
5203,22790,52815,49,23
5204,22786,52825,47,23
5205,22790,52813,48,22
5206,22786,52823,49,24
5207,22788,52835,46,22
5208,22787,52834,47,23
5209,22786,52838,48,22
5210,22783,52845,49,22
5211,22783,52848,50,22
5212,22784,52858,48,21
5213,22784,52862,48,21
5214,22786,52860,50,23
5215,22783,52865,50,23
5216,22785,52882,48,22
5217,22788,52884,47,23
5218,22789,52886,48,22
5219,22791,52887,49,22
5220,22789,52890,49,22
5221,22787,52902,49,22
5222,22792,52890,49,21
5223,22783,52912,48,23
5224,22791,52907,46,22
5225,22783,52910,48,23
5226,22784,52922,48,23
5227,22788,52915,47,24
5228,22784,52930,49,23
5229,22791,52916,50,21
5230,22787,52946,48,24
5231,22796,52914,47,23
5232,22786,52952,48,22
5233,22801,52940,48,23
5234,22798,52911,48,23
5235,22784,52939,48,23
5236,22797,52924,47,22
5237,22788,52938,48,21
5238,22795,52919,49,24
5239,22788,52921,47,23
5240,22789,52922,48,23
5241,22786,52930,48,24
5242,22791,52938,50,25
5243,22791,52932,49,24
5244,22787,52944,50,22
5245,22793,52931,49,24
5246,22786,52955,48,23
5247,22800,52943,48,24
5248,22795,52945,48,23
5249,22794,52950,48,23
5250,22798,52951,46,24
5251,22798,52946,45,24
5252,22795,52948,50,24
5253,22794,52940,48,23
5254,22790,52952,48,25
5255,22793,52955,48,24
5256,22791,52947,49,23
5257,22787,52969,47,24
5258,22797,52982,47,23
5259,22798,52985,48,23
5260,22800,52972,49,23
5261,22796,52989,48,22
5262,22801,52980,48,23
5263,22798,52987,50,25
5264,22801,52992,49,23
5265,22802,52980,49,23
5266,22796,52987,50,23
5267,22800,53014,48,23
5268,22804,52990,47,23
5269,22795,53010,49,23
5270,22800,53000,49,23
5271,22795,53020,48,24
5272,22801,53022,48,25
5273,22799,53016,48,24
5274,22798,53028,48,24
5275,22803,53041,47,24
5276,22810,53049,48,23
5277,22811,53022,48,25
5278,22801,53048,49,24
5279,22813,53015,50,25
5280,22799,53043,47,24
5281,22809,53020,47,25
5282,22798,53035,48,24
5283,22805,53020,49,23
5284,22799,53029,47,23
5285,22802,53037,49,24
5286,22806,53032,47,22
5287,22805,53037,47,25
5288,22806,53040,49,24
5289,22806,53042,49,22
5290,22809,53035,48,25
5291,22809,53038,48,24
5292,22812,53029,45,23
5293,22814,53014,48,24
5294,22809,53025,48,23
5295,22814,53011,48,23
5296,22810,53023,49,22
5297,22815,53014,48,22
5298,22811,53015,48,23
5299,22809,53022,48,23
5300,22811,53025,48,22
5301,22811,53031,47,23
5302,22816,53013,48,23
5303,22807,53025,49,24
5304,22814,53031,47,23
5305,22817,53030,49,22
5306,22817,53037,47,21
5307,22821,53026,47,22
5308,22816,53030,48,23
5309,22820,53021,46,22
5310,22818,53018,48,22
5311,22821,53009,50,23
5312,22813,53013,47,24
5313,22817,53004,49,23
5314,22810,53027,48,24
5315,22817,53008,49,24
5316,22808,53026,49,23
5317,22819,53028,48,23
5318,22818,53052,46,25
5319,22829,53019,49,22
5320,22814,53053,48,25
5321,22828,53025,49,23
5322,22814,53061,49,23
5323,22829,53027,48,23
5324,22816,53056,47,24
5325,22826,53039,48,23
5326,22817,53054,48,21
5327,22818,53062,49,21
5328,22822,53059,47,21
5329,22816,53072,49,21
5330,22819,53077,48,21
5331,22820,53086,49,22
5332,22821,53094,49,23
5333,22822,53095,48,23
5334,22822,53100,49,22
5335,22824,53105,45,22
5336,22822,53110,47,22
5337,22824,53108,47,24
5338,22821,53115,50,22
5339,22824,53117,47,25
5340,22825,53106,50,23
5341,22819,53123,49,22
5342,22824,53113,49,22
5343,22818,53113,47,23
5344,22818,53117,49,21
5345,22820,53131,49,23
5346,22822,53124,49,22
5347,22819,53139,49,24
5348,22825,53140,50,23
5349,22825,53134,48,24
5350,22821,53149,50,24
5351,22827,53142,49,24
5352,22822,53159,47,23
5353,22830,53139,48,23
5354,22822,53158,48,23
5355,22827,53160,48,23
5356,22825,53143,48,24
5357,22817,53170,49,22
5358,22825,53168,49,23
5359,22819,53173,49,23
5360,22823,53169,47,22
5361,22825,53171,49,22
5362,22826,53169,47,24
5363,22826,53168,48,23
5364,22826,53169,48,23
5365,22827,53162,48,23
5366,22827,53163,48,22
5367,22827,53155,50,24
5368,22825,53156,47,22
5369,22827,53164,46,22
5370,22832,53120,48,21
5371,22815,53146,49,22
5372,22828,53131,49,22
5373,22819,53141,49,22
5374,22825,53121,49,23
5375,22816,53144,49,22
5376,22823,53129,48,23
5377,22816,53145,46,22
5378,22827,53142,47,23
5379,22828,53123,47,24
5380,22820,53141,48,25
5381,22827,53126,50,24
5382,22821,53132,49,24
5383,22825,53118,50,25
5384,22816,53124,49,26
5385,22820,53125,48,24
5386,22818,53134,48,23
5387,22820,53130,47,23
5388,22816,53129,48,23
5389,22813,53128,48,24
5390,22813,53143,48,25
5391,22817,53132,47,24
5392,22811,53146,51,26
5393,22816,53141,49,27
5394,22814,53152,47,25
5395,22814,53145,49,24
5396,22812,53147,49,25
5397,22814,53137,49,27
5398,22807,53144,49,26
5399,22815,53126,49,25
5400,22806,53135,49,26
5401,22810,53139,48,26
5402,22809,53127,49,26
5403,22806,53131,45,26
5404,22806,53126,49,24
5405,22802,53128,48,22
5406,22802,53130,47,22
5407,22804,53127,49,25
5408,22802,53125,49,25
5409,22803,53135,50,23
5410,22806,53126,49,25
5411,22801,53128,46,24
5412,22801,53124,49,22
5413,22796,53129,47,25
5414,22799,53124,49,23
5415,22795,53125,49,25
5416,22796,53117,49,22
5417,22789,53129,49,26
5418,22794,53122,49,25
5419,22787,53124,50,24
5420,22788,53138,47,23
5421,22793,53116,47,23
5422,22787,53136,47,25
5423,22794,53098,48,24
5424,22780,53132,47,26
5425,22794,53100,48,24
5426,22784,53109,48,24
5427,22788,53102,48,25
5428,22786,53075,46,25
5429,22778,53082,50,24
5430,22782,53068,47,25
5431,22775,53073,49,26
5432,22779,53064,49,25
5433,22776,53061,49,25
5434,22775,53070,49,23
5435,22778,53054,49,23
5436,22772,53066,47,24
5437,22779,53049,46,26
5438,22778,53035,49,24
5439,22774,53036,49,23
5440,22776,53023,48,21
5441,22770,53028,50,23
5442,22772,53010,48,22
5443,22766,53006,50,23
5444,22764,53023,49,23
5445,22770,53020,47,23
5446,22763,53005,48,23
5447,22756,53015,49,23
5448,22761,53009,47,21
5449,22756,53016,49,22
5450,22760,53017,47,21
5451,22761,53002,49,22
5452,22756,53008,48,22
5453,22762,52997,48,21
5454,22758,52992,47,24
5455,22760,52989,47,24
5456,22758,52990,48,22
5457,22758,52976,46,22
5458,22753,52983,48,22
5459,22758,52963,48,21
5460,22751,52970,50,21
5461,22753,52956,49,23
5462,22745,52970,47,21
5463,22755,52969,48,22
5464,22754,52955,48,23
5465,22746,52955,48,22
5466,22748,52945,49,24
5467,22746,52958,49,23
5468,22751,52944,48,21
5469,22748,52944,49,22
5470,22749,52941,48,24
5471,22749,52941,47,24
5472,22752,52901,48,25
5473,22736,52934,48,24
5474,22753,52900,48,23
5475,22738,52913,48,23
5476,22745,52900,49,23
5477,22737,52905,50,23
5478,22738,52903,48,26
5479,22740,52916,47,23
5480,22744,52912,46,24
5481,22743,52897,48,24
5482,22737,52901,48,25
5483,22738,52901,46,22
5484,22741,52902,50,23
5485,22742,52884,49,24
5486,22736,52887,49,23
5487,22739,52887,48,24
5488,22737,52891,47,26
5489,22740,52862,49,22
5490,22729,52877,47,25
5491,22736,52866,48,23
5492,22730,52872,48,22
5493,22735,52864,49,23
5494,22730,52860,49,23
5495,22729,52867,48,25
5496,22735,52855,48,23
5497,22733,52863,48,23
5498,22735,52851,48,23
5499,22734,52846,49,24
5500,22733,52845,49,24
5501,22735,52849,49,23
5502,22737,52833,48,22
5503,22730,52847,47,25
5504,22734,52834,48,23
5505,22731,52845,48,23
5506,22734,52827,48,22
5507,22725,52844,49,23
5508,22732,52839,48,22
5509,22729,52833,50,24
5510,22728,52840,49,22
5511,22733,52831,50,24
5512,22730,52846,48,23
5513,22739,52818,46,23
5514,22731,52820,48,23
5515,22732,52811,49,24
5516,22730,52809,48,24
5517,22729,52812,50,23
5518,22730,52803,48,25
5519,22727,52807,48,22
5520,22729,52804,48,24
5521,22729,52795,49,24
5522,22725,52811,47,24
5523,22728,52807,46,22
5524,22727,52811,48,24
5525,22732,52802,49,23
5526,22729,52804,49,22
5527,22733,52792,48,23
5528,22730,52794,47,22
5529,22734,52785,48,22
5530,22731,52782,46,23
5531,22736,52783,49,23
5532,22733,52769,49,22
5533,22730,52764,48,24
5534,22729,52759,47,23
5535,22728,52755,50,24
5536,22728,52754,49,23
5537,22727,52761,49,24
5538,22730,52757,47,24
5539,22729,52768,46,24
5540,22735,52735,50,24
5541,22726,52757,48,23
5542,22737,52732,47,24
5543,22732,52747,48,23
5544,22737,52735,47,24
5545,22736,52726,49,24
5546,22731,52735,48,24
5547,22736,52723,46,23
5548,22732,52720,47,23
5549,22728,52724,49,23
5550,22732,52716,48,23
5551,22728,52729,48,24
5552,22732,52721,48,24
5553,22730,52732,48,22
5554,22735,52717,49,24
5555,22731,52734,49,22
5556,22739,52735,46,23
5557,22743,52730,48,21
5558,22740,52716,48,22
5559,22737,52722,48,21
5560,22743,52709,48,23
5561,22738,52714,47,21
5562,22739,52704,48,21
5563,22739,52699,48,21
5564,22735,52712,47,23
5565,22737,52720,48,24
5566,22741,52708,48,21
5567,22737,52716,49,23
5568,22739,52699,48,23
5569,22737,52705,50,22
5570,22742,52705,48,22
5571,22743,52698,48,23
5572,22740,52713,48,24
5573,22746,52713,46,23
5574,22749,52695,49,24
5575,22742,52704,47,23
5576,22748,52676,47,22
5577,22739,52690,48,23
5578,22746,52675,48,24
5579,22739,52692,49,26
5580,22748,52666,49,25
5581,22738,52686,45,25
5582,22750,52685,48,24
5583,22749,52669,48,23
5584,22744,52682,47,25
5585,22750,52676,47,24
5586,22748,52685,48,23
5587,22753,52672,48,24
5588,22747,52680,49,24
5589,22754,52667,47,25
5590,22749,52666,46,25
5591,22749,52667,48,24
5592,22751,52656,48,26
5593,22745,52656,48,23
5594,22747,52656,47,24
5595,22746,52652,49,24
5596,22743,52664,51,23
5597,22748,52658,48,23
5598,22747,52671,47,22
5599,22758,52667,48,22
5600,22753,52667,48,22
5601,22754,52669,48,22
5602,22755,52664,48,23
5603,22754,52646,47,22
5604,22751,52650,50,24
5605,22751,52648,49,24
5606,22752,52639,49,24
5607,22749,52651,48,23
5608,22753,52632,48,23
5609,22745,52647,49,24
5610,22750,52643,48,24
5611,22748,52650,49,24
5612,22750,52646,47,24
5613,22749,52659,50,24
5614,22755,52649,49,25
5615,22750,52667,46,23
5616,22759,52672,47,24
5617,22760,52654,47,24
5618,22752,52667,48,24
5619,22759,52645,48,24
5620,22752,52653,48,25
5621,22754,52659,48,24
5622,22756,52650,48,23
5623,22752,52657,49,23
5624,22752,52668,47,23
5625,22755,52656,49,24
5626,22750,52664,48,23
5627,22754,52667,47,23
5628,22755,52653,48,22
5629,22750,52670,48,23
5630,22755,52657,48,25
5631,22753,52671,47,22
5632,22760,52661,47,23
5633,22755,52646,48,23
5634,22751,52654,48,23
5635,22756,52636,48,22
5636,22747,52650,49,22
5637,22756,52637,49,23
5638,22750,52644,47,23
5639,22750,52651,48,22
5640,22754,52639,48,22
5641,22750,52653,47,23
5642,22757,52633,47,22
5643,22750,52653,48,21
5644,22759,52631,49,22
5645,22752,52639,47,21
5646,22759,52628,49,23
5647,22754,52637,47,22
5648,22762,52612,47,22
5649,22751,52630,46,23
5650,22756,52624,47,23
5651,22753,52615,48,22
5652,22752,52609,46,22
5653,22749,52610,48,22
5654,22751,52612,48,23
5655,22752,52612,48,24
5656,22753,52605,48,23
5657,22752,52613,50,22
5658,22757,52620,46,22
5659,22761,52595,46,23
5660,22752,52607,46,20
5661,22759,52592,49,21
5662,22754,52599,49,22
5663,22756,52600,48,23
5664,22755,52591,48,22
5665,22755,52584,48,21
5666,22752,52584,47,24
5667,22754,52591,48,24
5668,22756,52571,48,23
5669,22749,52571,49,23
5670,22752,52563,48,24
5671,22749,52567,48,24
5672,22752,52555,48,24
5673,22748,52568,49,24
5674,22759,52546,48,23
5675,22751,52541,47,25
5676,22757,52545,48,22
5677,22760,52521,47,23
5678,22752,52533,47,24
5679,22760,52516,50,22
5680,22752,52519,48,23
5681,22757,52499,50,23
5682,22750,52501,47,24
5683,22754,52506,45,22
5684,22760,52500,48,23
5685,22757,52491,48,24
5686,22754,52483,47,25
5687,22753,52481,49,24
5688,22756,52481,49,23
5689,22758,52478,49,23
5690,22757,52476,48,25
5691,22759,52471,49,24
5692,22760,52465,46,24
5693,22760,52440,48,23
5694,22750,52463,46,24
5695,22759,52445,48,24
5696,22754,52450,50,26
5697,22756,52438,48,24
5698,22754,52436,47,25
5699,22752,52441,48,25
5700,22756,52455,46,23
5701,22764,52441,48,25
5702,22757,52436,49,26
5703,22759,52438,48,25
5704,22760,52423,47,26
5705,22758,52435,48,24
5706,22760,52434,49,25
5707,22760,52433,48,25
5708,22760,52422,49,25
5709,22757,52429,47,27
5710,22760,52414,47,25
5711,22755,52411,48,24
5712,22753,52419,48,26
5713,22757,52417,47,26
5714,22756,52411,47,24
5715,22753,52422,47,24
5716,22761,52407,49,24
5717,22753,52432,46,22
5718,22765,52432,48,22
5719,22766,52398,50,22
5720,22752,52429,48,22
5721,22767,52396,47,23
5722,22753,52414,50,22
5723,22762,52392,47,22
5724,22753,52403,47,24
5725,22757,52399,50,25
5726,22756,52404,46,24
5727,22762,52380,47,23
5728,22751,52394,49,25
5729,22758,52383,48,25
5730,22752,52388,48,22
5731,22758,52367,46,23
5732,22752,52374,48,23
5733,22757,52372,49,24
5734,22760,52353,46,25
5735,22762,52352,47,22
5736,22761,52338,47,23
5737,22759,52336,50,22
5738,22759,52331,49,24
5739,22760,52323,48,24
5740,22758,52323,48,23
5741,22762,52308,49,22
5742,22755,52308,50,22
5743,22758,52294,46,22
5744,22757,52308,46,22
5745,22763,52284,48,22
5746,22756,52293,48,23
5747,22763,52290,50,23
5748,22765,52269,49,24
5749,22760,52277,48,24
5750,22765,52256,47,23
5751,22760,52258,45,23
5752,22765,52258,49,25
5753,22763,52258,49,23
5754,22761,52249,49,24
5755,22758,52256,49,21
5756,22763,52253,49,25
5757,22761,52252,49,24
5758,22761,52254,50,25
5759,22761,52258,48,24
5760,22765,52266,47,21
5761,22771,52257,49,24
5762,22766,52249,49,22
5763,22765,52264,47,23
5764,22772,52243,48,24
5765,22763,52256,48,23
5766,22769,52244,48,23
5767,22765,52248,49,23
5768,22766,52250,46,22
5769,22767,52255,49,23
5770,22770,52240,49,22
5771,22764,52249,47,22
5772,22764,52249,50,25
5773,22764,52250,49,24
5774,22766,52246,48,23
5775,22765,52252,47,24
5776,22769,52257,48,24
5777,22770,52256,48,23
5778,22771,52255,47,24
5779,22770,52256,47,24
5780,22773,52253,47,24
5781,22773,52244,48,24
5782,22770,52244,49,23
5783,22773,52241,47,24
5784,22771,52243,49,24
5785,22771,52237,47,24
5786,22770,52241,49,25
5787,22771,52247,48,25
5788,22772,52236,50,22
5789,22771,52242,48,24
5790,22775,52233,49,23
5791,22773,52227,49,23
5792,22773,52219,49,25
5793,22772,52222,49,22
5794,22776,52228,46,22
5795,22784,52195,47,23
5796,22771,52216,48,22
5797,22781,52205,47,26
5798,22774,52200,48,24
5799,22774,52201,48,23
5800,22775,52191,49,23
5801,22771,52196,49,25
5802,22774,52204,46,25
5803,22775,52204,48,24
5804,22772,52209,48,24
5805,22775,52216,48,26
5806,22776,52210,49,25
5807,22779,52214,50,25
5808,22781,52208,49,24
5809,22777,52217,49,23
5810,22782,52204,49,24
5811,22773,52209,47,22
5812,22781,52201,47,23
5813,22777,52203,48,23
5814,22781,52196,48,24
5815,22776,52198,47,22
5816,22775,52211,49,24
5817,22778,52203,48,24
5818,22774,52208,48,24
5819,22776,52224,46,23
5820,22783,52220,48,24
5821,22781,52212,50,24
5822,22781,52216,48,23
5823,22782,52214,49,23
5824,22785,52206,49,24
5825,22779,52212,50,22
5826,22784,52202,49,24
5827,22779,52204,49,25
5828,22781,52215,49,24
5829,22785,52192,49,25
5830,22775,52214,49,23
5831,22782,52216,49,24
5832,22780,52212,48,24
5833,22780,52206,49,23
5834,22776,52214,49,24
5835,22780,52211,49,26
5836,22779,52211,47,25
5837,22787,52216,49,25
5838,22785,52210,48,25
5839,22783,52203,50,25
5840,22783,52204,48,26
5841,22784,52201,49,24
5842,22783,52205,47,24
5843,22783,52195,49,23
5844,22780,52203,48,24
5845,22782,52217,47,25
5846,22785,52200,47,25
5847,22781,52207,47,26
5848,22781,52211,49,25
5849,22784,52210,50,24
5850,22783,52220,49,24
5851,22788,52203,48,25
5852,22782,52227,49,24
5853,22795,52212,46,23
5854,22792,52214,47,22
5855,22791,52202,47,24
5856,22785,52208,49,24
5857,22788,52198,48,22
5858,22786,52209,47,24
5859,22787,52203,48,25
5860,22786,52211,47,25
5861,22789,52215,49,25
5862,22788,52226,46,24
5863,22790,52225,48,23
5864,22789,52220,47,25
5865,22788,52228,47,24
5866,22792,52228,49,23
5867,22793,52221,48,25
5868,22791,52224,49,25
5869,22793,52221,48,25
5870,22792,52223,47,22
5871,22795,52228,47,24
5872,22795,52206,49,21
5873,22786,52233,48,23
5874,22795,52222,47,24
5875,22788,52246,48,24
5876,22795,52221,48,24
5877,22785,52241,48,23
5878,22793,52223,49,24
5879,22788,52236,47,24
5880,22794,52246,49,24
5881,22798,52240,47,24
5882,22794,52251,47,24
5883,22799,52234,48,23
5884,22795,52244,47,24
5885,22798,52225,48,24
5886,22790,52247,48,23
5887,22798,52239,46,22
5888,22797,52238,49,23
5889,22795,52231,49,24
5890,22791,52242,47,23
5891,22795,52229,50,22
5892,22790,52244,48,23
5893,22798,52232,47,22
5894,22794,52244,49,23
5895,22800,52224,49,24
5896,22796,52219,48,24
5897,22799,52227,47,24
5898,22805,52217,49,25
5899,22801,52215,49,25
5900,22801,52205,48,24
5901,22799,52210,48,22
5902,22801,52197,47,23
5903,22796,52213,46,24
5904,22804,52205,46,25
5905,22801,52206,49,23
5906,22802,52205,47,25
5907,22802,52195,48,24
5908,22798,52208,47,24
5909,22804,52204,47,24
5910,22802,52210,47,24
5911,22806,52194,48,23
5912,22801,52225,48,24
5913,22813,52215,47,23
5914,22813,52195,47,24
5915,22805,52202,48,24
5916,22807,52192,48,23
5917,22803,52200,48,23
5918,22804,52205,48,25
5919,22805,52208,48,25
5920,22804,52205,48,23
5921,22802,52218,45,23
5922,22807,52226,48,23
5923,22811,52212,49,22
5924,22806,52214,48,21
5925,22806,52227,48,22
5926,22813,52206,47,22
5927,22806,52224,48,21
5928,22814,52219,49,23
5929,22811,52216,48,22
5930,22810,52224,48,22
5931,22813,52207,48,23
5932,22806,52229,49,23
5933,22812,52215,48,24
5934,22803,52223,49,25
5935,22805,52245,49,23
5936,22814,52226,47,21
5937,22807,52234,49,23
5938,22810,52237,47,23
5939,22816,52222,47,23
5940,22811,52234,48,23
5941,22819,52215,49,23
5942,22816,52210,47,22
5943,22816,52205,47,24
5944,22818,52200,48,24
5945,22816,52210,49,23
5946,22820,52200,47,22
5947,22816,52201,46,24
5948,22819,52180,48,23
5949,22810,52198,48,23
5950,22819,52183,47,24
5951,22812,52195,48,23
5952,22817,52188,49,26
5953,22817,52191,48,24
5954,22819,52188,47,25
5955,22818,52189,47,24
5956,22825,52185,48,24
5957,22822,52182,49,23
5958,22820,52193,48,23
5959,22822,52188,49,23
5960,22820,52178,49,24
5961,22812,52196,50,24
5962,22821,52184,48,22
5963,22813,52206,48,22
5964,22819,52224,46,22
5965,22822,52210,48,22
5966,22815,52230,47,23
5967,22820,52211,48,23
5968,22813,52223,49,24
5969,22820,52218,48,23
5970,22818,52227,48,24
5971,22820,52223,49,23
5972,22816,52240,48,23
5973,22821,52234,47,22
5974,22818,52241,48,22
5975,22817,52228,48,24
5976,22810,52250,49,22
5977,22819,52239,48,22
5978,22811,52249,48,23
5979,22810,52248,47,23
5980,22809,52264,48,23
5981,22812,52273,47,23
5982,22818,52261,48,22
5983,22810,52280,48,24
5984,22817,52262,47,24
5985,22810,52272,47,23
5986,22815,52269,47,23
5987,22812,52266,49,24
5988,22810,52264,49,25
5989,22810,52250,48,23
5990,22804,52252,48,26
5991,22804,52265,50,26
5992,22808,52257,49,26
5993,22803,52271,49,24
5994,22807,52250,48,25
5995,22799,52277,49,26
5996,22809,52251,49,24
5997,22800,52264,49,24
5998,22804,52273,47,25
5999,22810,52257,47,24
6000,22802,52260,48,25
6001,22806,52247,49,24
6002,22800,52257,47,25
6003,22805,52240,48,25
6004,22798,52248,49,24
6005,22798,52245,49,24
6006,22798,52249,48,26
6007,22792,52249,48,25
6008,22793,52248,49,23
6009,22790,52254,46,24
6010,22791,52260,49,24
6011,22793,52256,50,23
6012,22789,52272,48,24
6013,22792,52264,47,25
6014,22790,52261,49,24
6015,22787,52263,48,25
6016,22789,52265,48,25
6017,22788,52257,47,26
6018,22783,52265,50,24
6019,22786,52257,50,24
6020,22780,52264,49,25
6021,22780,52260,49,24
6022,22776,52271,47,25
6023,22778,52259,45,24
6024,22773,52259,48,26
6025,22772,52265,49,25
6026,22775,52256,48,24
6027,22771,52269,51,26
6028,22777,52253,49,23
6029,22768,52272,50,25
6030,22780,52244,49,25
6031,22767,52267,50,24
6032,22778,52261,47,25
6033,22774,52236,47,24
6034,22764,52262,47,24
6035,22775,52234,48,25
6036,22758,52267,47,22
6037,22770,52237,48,25
6038,22758,52266,47,23
6039,22767,52241,48,24
6040,22756,52266,46,24
6041,22767,52268,49,23
6042,22769,52245,49,22
6043,22760,52245,47,24
6044,22761,52243,49,23
6045,22762,52231,48,23
6046,22756,52236,48,24
6047,22759,52233,47,22
6048,22754,52227,48,24
6049,22753,52228,44,23
6050,22755,52219,47,23
6051,22749,52223,48,24
6052,22747,52224,47,23
6053,22748,52224,47,24
6054,22748,52219,47,26
6055,22748,52220,48,23
6056,22750,52214,48,25
6057,22745,52223,47,25
6058,22753,52234,49,25
6059,22757,52211,48,23
6060,22744,52218,48,24
6061,22750,52201,48,25
6062,22743,52214,49,25
6063,22748,52193,50,24
6064,22742,52197,48,24
6065,22744,52189,48,25
6066,22740,52189,47,25
6067,22742,52188,49,24
6068,22741,52172,47,25
6069,22736,52186,48,24
6070,22742,52177,49,23
6071,22739,52183,49,24
6072,22741,52177,48,25
6073,22742,52167,49,25
6074,22738,52175,48,26
6075,22748,52177,49,24
6076,22747,52152,50,25
6077,22738,52153,48,26
6078,22741,52148,49,24
6079,22734,52143,49,25
6080,22736,52139,48,26
6081,22736,52139,48,24
6082,22734,52153,48,25
6083,22740,52161,47,22
6084,22741,52132,48,22
6085,22729,52159,48,24
6086,22740,52138,49,23
6087,22734,52144,49,23
6088,22736,52137,49,23
6089,22737,52136,48,23
6090,22739,52126,50,22
6091,22738,52114,45,22
6092,22735,52111,47,23
6093,22734,52104,47,23
6094,22733,52112,48,23
6095,22735,52107,48,21
6096,22731,52106,48,23
6097,22730,52113,48,25
6098,22731,52120,49,22
6099,22734,52114,48,23
6100,22730,52124,45,22
6101,22733,52128,46,22
6102,22734,52125,47,22
6103,22736,52125,48,24
6104,22736,52122,47,23
6105,22735,52122,48,22
6106,22736,52112,47,24
6107,22726,52141,46,25
6108,22737,52134,46,23
6109,22735,52117,49,24
6110,22726,52129,49,24
6111,22733,52121,48,24
6112,22726,52123,50,24
6113,22727,52120,49,23
6114,22727,52121,48,26
6115,22729,52130,47,23
6116,22735,52110,49,22
6117,22730,52121,47,25
6118,22738,52101,49,23
6119,22731,52109,49,24
6120,22737,52094,49,23
6121,22733,52091,48,24
6122,22734,52088,47,24
6123,22733,52084,48,24
6124,22731,52075,48,24
6125,22727,52089,46,22
6126,22735,52094,48,23
6127,22739,52067,48,23
6128,22731,52079,48,24
6129,22738,52058,49,24
6130,22732,52077,47,23
6131,22741,52055,48,24
6132,22731,52080,49,24
6133,22743,52054,49,23
6134,22734,52060,47,24
6135,22741,52057,47,23
6136,22738,52052,49,25
6137,22737,52054,48,24
6138,22737,52054,48,24
6139,22735,52059,48,25
6140,22737,52052,49,24
6141,22731,52066,49,22
6142,22736,52062,47,24
6143,22734,52069,48,23
6144,22736,52068,48,25
6145,22737,52071,49,24
6146,22739,52068,48,26
6147,22739,52068,49,24
6148,22742,52073,46,25
6149,22741,52065,48,25
6150,22739,52079,49,24
6151,22741,52080,47,23
6152,22745,52062,47,24
6153,22736,52074,48,23
6154,22740,52067,48,24
6155,22735,52095,50,25
6156,22747,52073,50,25
6157,22735,52099,48,23
6158,22746,52075,48,25
6159,22736,52081,47,24
6160,22744,52086,47,25
6161,22746,52073,48,22
6162,22741,52084,48,23
6163,22748,52076,47,23
6164,22747,52064,49,23
6165,22742,52062,48,21
6166,22742,52054,48,22
6167,22739,52054,47,22
6168,22742,52051,47,23
6169,22745,52048,48,23
6170,22744,52041,48,24
6171,22740,52057,50,22
6172,22748,52049,47,23
6173,22743,52047,49,23
6174,22745,52048,49,24
6175,22747,52051,50,24
6176,22749,52047,47,24
6177,22752,52036,48,22
6178,22752,52038,47,24
6179,22751,52035,49,23
6180,22750,52043,49,24
6181,22755,52020,49,23
6182,22745,52041,48,22
6183,22753,52022,49,22
6184,22744,52036,49,22
6185,22747,52050,48,23
6186,22756,52025,47,24
6187,22744,52046,47,23
6188,22755,52033,47,24
6189,22749,52050,49,23
6190,22756,52040,50,24
6191,22753,52038,48,23
6192,22755,52031,48,23
6193,22753,52038,47,22
6194,22758,52036,48,23
6195,22755,52027,49,24
6196,22751,52035,48,23
6197,22753,52036,48,22
6198,22753,52037,49,22
6199,22752,52042,48,23
6200,22754,52035,48,23
6201,22747,52065,51,22
6202,22756,52069,45,23
6203,22758,52064,47,24
6204,22752,52076,49,23
6205,22757,52084,48,23
6206,22762,52082,48,24
6207,22758,52082,47,23
6208,22757,52082,47,26
6209,22757,52079,45,25
6210,22757,52077,47,24
6211,22755,52081,48,23
6212,22758,52072,49,25
